2025-12-09 14:59:43,516 INFO  Logger.cs: 70 - 
2025-12-09 15:32:35,674 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link3-1
2025-12-09 15:32:35,780 INFO  SwAddin.cs: 339 - Loading config tree
2025-12-09 15:32:35,780 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-12-09 15:32:35,782 INFO  SwAddin.cs: 344 - Showing property manager
2025-12-09 15:32:41,726 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:32:44,728 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:32:52,917 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:32:55,310 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:01,871 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:08,899 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:10,331 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:17,983 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:25,650 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:27,194 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:30,694 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-12-09 15:33:31,663 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-12-09 15:33:31,663 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-12-09 15:33:31,664 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-12-09 15:33:31,664 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-12-09 15:33:31,821 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-12-09 15:33:31,821 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-12-09 15:33:31,825 INFO  : 0 - L1: 1, System.Double[]
2025-12-09 15:33:31,827 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-12-09 15:33:31,833 ERROR ExportPropertyManager.cs: 399 - Exception caught handling button press 17
System.Exception: Reference sketch  does not exist
   at SW2URDF.URDFExport.ExportHelper.AddSketchGeometry(Origin Origin) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 696
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Origin Origin, String CoordinateSystemName) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 494
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Joint Joint) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 486
   at SW2URDF.URDFExport.ExportHelper.CreateJoint(Link parent, Link child) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 454
   at SW2URDF.URDFExport.ExportHelper.CreateLinkFromComponents(Link parent, LinkNode node) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 348
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 215
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateRobotFromTreeView(LinkNode baseNode) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 169
   at SW2URDF.URDFExport.ExportPropertyManager.ExportButtonPress() in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 239
   at SW2URDF.URDFExport.ExportPropertyManager.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 381
   at SW2URDF.URDFExport.ExportPropertyManager.SolidWorks.Interop.swpublished.IPropertyManagerPage2Handler9.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 399
2025-12-09 15:33:31,865 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:33:50,783 INFO  SwAddin.cs: 294 - Assembly export called for file sim_Assem.SLDASM
2025-12-09 15:33:54,777 INFO  SwAddin.cs: 313 - Saving assembly
2025-12-09 15:33:55,097 INFO  SwAddin.cs: 316 - Opening property manager
2025-12-09 15:33:55,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sim_Assem.SLDASM
2025-12-09 15:33:55,098 INFO  ExportHelperExtension.cs: 1136 - Found 42 in sim_Assem.SLDASM
2025-12-09 15:33:55,099 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in sim_Assem.SLDASM
2025-12-09 15:33:55,099 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:33:55,099 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:33:55,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link2-1
2025-12-09 15:33:55,100 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:33:55,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link2-1
2025-12-09 15:33:55,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link0-1
2025-12-09 15:33:55,101 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:33:55,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link0-1
2025-12-09 15:33:55,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link1-1
2025-12-09 15:33:55,102 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link1-1
2025-12-09 15:33:55,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link1-1
2025-12-09 15:33:55,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link3-1
2025-12-09 15:33:55,103 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link3-1
2025-12-09 15:33:55,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link3-1
2025-12-09 15:33:55,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sim_Assem.SLDASM
2025-12-09 15:33:55,104 INFO  ExportHelperExtension.cs: 1136 - Found 42 in sim_Assem.SLDASM
2025-12-09 15:33:55,104 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in sim_Assem.SLDASM
2025-12-09 15:33:55,104 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:33:55,105 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:33:55,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link2-1
2025-12-09 15:33:55,105 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:33:55,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link2-1
2025-12-09 15:33:55,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link0-1
2025-12-09 15:33:55,106 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:33:55,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link0-1
2025-12-09 15:33:55,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link1-1
2025-12-09 15:33:55,107 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link1-1
2025-12-09 15:33:55,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link1-1
2025-12-09 15:33:55,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link3-1
2025-12-09 15:33:55,107 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link3-1
2025-12-09 15:33:55,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link3-1
2025-12-09 15:33:55,216 INFO  SwAddin.cs: 339 - Loading config tree
2025-12-09 15:33:55,216 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2025-12-09 15:33:55,218 INFO  SwAddin.cs: 344 - Showing property manager
2025-12-09 15:34:00,150 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:01,604 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:09,323 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:14,312 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:22,246 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:25,847 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:32,243 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:36,810 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-12-09 15:34:37,777 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-12-09 15:34:37,778 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-12-09 15:34:37,778 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-12-09 15:34:37,779 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-12-09 15:34:37,937 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-12-09 15:34:37,937 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-12-09 15:34:37,938 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2025-12-09 15:34:37,938 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-12-09 15:34:37,940 ERROR ExportPropertyManager.cs: 399 - Exception caught handling button press 17
System.Exception: Reference sketch  does not exist
   at SW2URDF.URDFExport.ExportHelper.AddSketchGeometry(Origin Origin) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 696
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Origin Origin, String CoordinateSystemName) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 494
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Joint Joint) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 486
   at SW2URDF.URDFExport.ExportHelper.CreateJoint(Link parent, Link child) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 454
   at SW2URDF.URDFExport.ExportHelper.CreateLinkFromComponents(Link parent, LinkNode node) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 348
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 215
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateRobotFromTreeView(LinkNode baseNode) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 169
   at SW2URDF.URDFExport.ExportPropertyManager.ExportButtonPress() in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 239
   at SW2URDF.URDFExport.ExportPropertyManager.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 381
   at SW2URDF.URDFExport.ExportPropertyManager.SolidWorks.Interop.swpublished.IPropertyManagerPage2Handler9.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 399
2025-12-09 15:34:37,973 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-12-09 15:34:51,693 INFO  SwAddin.cs: 294 - Assembly export called for file sim_Assem.SLDASM
2025-12-09 15:34:51,693 INFO  SwAddin.cs: 299 - Save is required
2025-12-09 15:34:51,693 INFO  SwAddin.cs: 313 - Saving assembly
2025-12-09 15:34:52,113 INFO  SwAddin.cs: 316 - Opening property manager
2025-12-09 15:34:52,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sim_Assem.SLDASM
2025-12-09 15:34:52,113 INFO  ExportHelperExtension.cs: 1136 - Found 43 in sim_Assem.SLDASM
2025-12-09 15:34:52,114 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in sim_Assem.SLDASM
2025-12-09 15:34:52,114 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:34:52,114 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:34:52,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link2-1
2025-12-09 15:34:52,115 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:34:52,115 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link2-1
2025-12-09 15:34:52,117 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link0-1
2025-12-09 15:34:52,117 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:34:52,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link0-1
2025-12-09 15:34:52,118 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link1-1
2025-12-09 15:34:52,118 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link1-1
2025-12-09 15:34:52,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link1-1
2025-12-09 15:34:52,120 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link3-1
2025-12-09 15:34:52,120 INFO  ExportHelperExtension.cs: 1136 - Found 32 in link3-1
2025-12-09 15:34:52,120 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link3-1
2025-12-09 15:34:52,120 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sim_Assem.SLDASM
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1136 - Found 43 in sim_Assem.SLDASM
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in sim_Assem.SLDASM
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link2-1
2025-12-09 15:34:52,121 INFO  ExportHelperExtension.cs: 1136 - Found 36 in link2-1
2025-12-09 15:34:52,122 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link2-1
2025-12-09 15:34:52,122 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link0-1
2025-12-09 15:34:52,122 INFO  ExportHelperExtension.cs: 1136 - Found 128 in link0-1
2025-12-09 15:34:52,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link0-1
